timestamp,bn_index,bn_constructed_index
17333,55220.5,55086.16358298826
17334,55220.2,55088.55726485476
17335,55210.45,55076.97002554771
17336,55173.35,55042.36126224888
17337,55198.9,55066.93684391767
17338,55224.9,55092.30695154956
17339,55224.65,55094.96291296653
17340,55243.25,55110.86019281433
17341,55207.6,55080.44686799116
17342,55227.9,55100.26143432096
17343,55233.75,55102.557701201695
17344,55273.75,55142.705791261826
17345,55266.3,55134.758705033375
17346,55277.15,55152.120425155066
17347,55248.95,55116.365055019945
17348,55293.55,55160.683959847185
17349,55276.75,55144.20401055771
17350,55270.8,55140.43019879476
17351,55245.75,55117.32607261278
17352,55240.35,55113.14549962417
17353,55255.95,55124.59370468246
17354,55242.85,55111.70963890719
17355,55248.9,55117.125108805296
17356,55280.7,55146.89891882786
17357,55271.8,55143.14776377298
17358,55288.65,55158.57311669385
17359,55307.75,55176.11297865855
17360,55307.7,55179.55318669793
17361,55308.05,55178.81377681463
17362,55342.15,55218.35847912199
17363,55292.25,55175.54152050741
17364,55264.3,55135.00514238226
17365,55232.0,55099.48843704799
17366,55227.2,55096.663625359964
17367,55241.0,55110.229218762506
17368,55251.45,55118.44099753762
17369,55286.2,55160.21623460536
17370,55283.55,55153.71938564276
17371,55279.15,55150.20094459799
17372,55293.2,55156.48748358127
17373,55314.0,55183.454685254204
17374,55299.9,55176.27949617071
17375,55304.7,55171.106761593146
17376,55286.9,55156.61041697434
17377,55286.3,55152.99148238752
17378,55263.95,55137.24323660728
17379,55247.0,55114.369803386275
17380,55263.55,55129.791912653505
17381,55266.7,55138.10369902275
17382,55279.8,55146.0012493335
17383,55313.25,55179.78081992138
17384,55324.8,55188.37539364833
17385,55317.25,55182.75068646611
17386,55302.1,55167.47025288781
17387,55306.45,55166.25636205791
17388,55303.45,55169.40121450402
17389,55301.0,55160.867408345104
17390,55300.85,55162.887674728736
17391,55289.15,55153.75162170505
17392,55281.7,55146.378741048735
17393,55273.15,55135.57737631216
17394,55274.9,55134.80037466768
17395,55275.5,55139.272963320516
17396,55263.65,55127.181537179145
17397,55273.6,55134.901374866495
17398,55278.5,55140.86606977629
17399,55294.25,55156.81856412177
17400,55305.25,55172.26854904469
17401,55310.1,55177.63476856176
17402,55305.0,55169.447823887785
17403,55290.3,55161.635822609445
17404,55266.6,55130.372248637155
17405,55263.3,55119.09152301497
17406,55283.45,55146.59196946395
17407,55293.25,55153.271800454095
17408,55294.1,55160.28435802778
17409,55268.35,55127.41255005709
17410,55246.9,55115.48158399772
17411,55234.05,55096.18284887266
17412,55237.5,55107.819054148495
17413,55261.3,55123.54382494035
17414,55279.7,55147.558476604674
17415,55270.5,55134.86071396142
17416,55271.55,55136.03037574229
17417,55270.75,55135.75810230186
17418,55283.95,55146.8234828606
17419,55280.75,55144.51683016781
17420,55264.8,55129.03579895077
17421,55287.1,55150.51221557854
17422,55274.7,55138.137244727426
17423,55274.7,55138.07985140595
17424,55277.0,55139.97662878633
17425,55278.7,55141.76183990461
17426,55280.85,55144.553441552234
17427,55280.7,55145.52133146251
17428,55265.9,55134.51386830851
17429,55265.75,55130.452942174576
17430,55259.85,55124.48954342126
17431,55252.95,55117.79588851071
17432,55249.9,55115.38270953355
17433,55273.3,55137.08429932907
17434,55304.8,55176.7694885063
17435,55307.55,55169.29414906231
17436,55310.7,55177.30447132046
17437,55305.05,55169.66463707668
17438,55297.55,55164.43478129877
17439,55297.7,55163.29790178462
17440,55291.6,55157.5265035843
17441,55287.95,55163.27859066238
17442,55284.15,55148.55863598835
17443,55282.9,55148.87039771058
17444,55269.1,55132.40042716962
17445,55267.4,55131.54973259478
17446,55274.1,55137.58391364664
17447,55290.55,55154.985881600114
17448,55298.45,55164.40990520335
17449,55280.85,55145.76969849993
17450,55277.4,55144.0711902443
17451,55278.3,55141.86211008628
17452,55281.55,55149.13727649101
17453,55284.0,55148.78084115754
17454,55282.5,55146.66901933004
17455,55290.95,55157.50531686077
17456,55279.9,55147.03757196337
17457,55264.2,55133.89243753454
17458,55279.1,55142.71221913117
17459,55277.9,55145.633703782485
17460,55288.95,55157.291708834375
17461,55273.4,55135.391932047205
17462,55274.35,55140.19893448522
17463,55283.55,55146.96663744563
17464,55297.15,55162.135354387836
17465,55302.65,55172.729182950505
17466,55299.55,55163.05069433367
17467,55276.4,55140.132456886226
17468,55274.1,55144.062950801555
17469,55284.3,55151.65465719829
17470,55282.35,55152.34787775567
17471,55277.6,55143.31743485028
17472,55280.65,55147.209258178416
17473,55277.25,55142.55672183401
17474,55276.1,55142.60296866404
17475,55264.95,55132.935687528996
17476,55258.2,55129.502249216275
17477,55256.25,55123.775122734616
17478,55256.5,55126.119078257965
17479,55263.7,55134.13121043944
17480,55273.1,55140.4517860182
17481,55267.35,55136.95059972345
17482,55266.7,55136.604198877096
17483,55278.9,55148.61369526652
17484,55265.8,55137.18566154278
17485,55258.0,55129.29265796699
17486,55254.05,55122.14410215222
17487,55251.45,55121.58504628724
17488,55244.9,55116.13704687013
17489,55257.1,55127.5104028279
17490,55255.25,55128.455301568945
17491,55249.35,55122.25099857959
17492,55239.65,55109.05625393901
17493,55242.65,55113.90972719727
17494,55257.4,55127.40388019886
17495,55282.7,55149.30650398459
17496,55292.6,55158.37038422939
17497,55292.1,55162.352641523066
17498,55280.95,55150.982346060366
17499,55295.5,55164.302911659965
17500,55291.45,55157.8647776612
17501,55297.9,55168.92358450453
17502,55310.75,55181.512095677215
17503,55318.85,55188.232767897985
17504,55318.85,55191.52214591416
17505,55321.3,55189.023031282035
17506,55327.65,55198.280030449794
17507,55359.35,55226.271456197384
17508,55334.25,55203.37131624408
17509,55314.0,55181.69213012982
17510,55303.1,55170.26263946549
17511,55312.6,55182.133259469956
17512,55318.25,55185.70726697324
17513,55322.5,55190.02303993093
17514,55314.6,55183.53657931335
17515,55303.55,55174.49748249935
17516,55309.85,55177.35765042109
17517,55308.9,55174.57838528069
17518,55301.25,55171.386310587004
17519,55277.3,55147.09569287733
17520,55289.0,55161.59369934821
17521,55298.55,55167.57900414553
17522,55293.75,55161.83532504497
17523,55299.3,55164.25123836047
17524,55307.8,55176.08766403232
17525,55313.55,55183.37593297839
17526,55309.15,55181.00321778118
17527,55313.5,55182.261723240954
17528,55317.65,55188.55520268569
17529,55321.9,55196.517456819776
17530,55315.0,55187.33761545218
17531,55306.3,55176.33587426232
17532,55313.6,55183.30348538021
17533,55313.65,55190.37361224292
17534,55295.25,55163.92268841695
17535,55305.05,55175.50946346428
17536,55305.05,55173.11409425205
17537,55311.85,55183.727526501294
17538,55313.8,55188.01157033829
17539,55319.1,55190.80446633804
17540,55313.0,55185.64347701677
17541,55312.55,55181.29577888114
17542,55310.45,55176.847133147705
17543,55312.65,55180.136929223256
17544,55297.3,55163.73581285573
17545,55295.3,55159.019636715944
17546,55302.45,55170.94024677802
17547,55316.85,55182.04262331698
17548,55325.55,55198.26444600892
17549,55337.6,55206.55066622314
17550,55352.45,55221.51464910277
17551,55353.6,55223.35083299901
17552,55354.6,55220.89435056546
17553,55358.0,55235.00271492764
17554,55344.15,55213.9721242856
17555,55347.35,55217.20239343413
17556,55346.3,55216.1833811388
17557,55355.55,55222.78893129448
17558,55355.4,55225.62998859466
17559,55355.5,55224.16676519161
17560,55353.9,55223.81873404487
17561,55345.3,55210.63527789934
17562,55323.65,55188.25270115318
17563,55327.6,55196.456019741985
17564,55316.3,55186.187412147265
17565,55305.45,55173.11181486486
17566,55305.35,55175.06578108747
17567,55285.35,55153.38038472198
17568,55297.25,55158.20837622656
17569,55299.85,55164.75369266961
17570,55316.15,55181.11440466841
17571,55325.8,55189.86677772105
17572,55333.45,55200.67245758353
17573,55332.75,55202.19849777622
17574,55341.75,55204.03273809504
17575,55337.5,55202.54994673802
17576,55344.25,55207.11170027075
17577,55341.5,55209.121250081174
17578,55331.15,55197.5187405799
17579,55343.9,55210.24826905365
17580,55337.1,55205.52620727263
17581,55333.25,55201.216600114174
17582,55325.5,55194.248256278996
17583,55342.5,55209.08759943026
17584,55349.05,55217.45923674538
17585,55350.15,55216.6257128371
17586,55359.65,55229.70818891778
17587,55359.9,55226.77291701178
17588,55369.0,55228.83879145577
17589,55357.75,55225.99532578496
17590,55362.75,55231.22282833076
17591,55361.9,55230.34347880824
17592,55365.25,55235.543133710606
17593,55380.0,55245.73693255944
17594,55367.5,55234.67948098585
17595,55340.9,55209.66409880014
17596,55339.7,55210.39823253921
17597,55340.55,55207.731144585094
17598,55327.25,55202.48082832596
17599,55319.25,55186.72199519636
17600,55352.05,55215.0342419826
17601,55320.25,55189.48352574949
17602,55328.1,55192.1117204601
17603,55345.15,55211.58629209433
17604,55363.3,55225.342527647095
17605,55365.75,55231.949397520955
17606,55367.5,55229.13190161931
17607,55351.5,55214.96236349646
17608,55342.5,55206.3371276919
17609,55347.5,55217.440849655126
17610,55357.55,55221.023269901314
17611,55348.4,55210.876534117866
17612,55336.15,55199.722972925316
17613,55336.5,55197.41983652461
17614,55329.65,55193.40156712634
17615,55335.6,55204.78808779382
17616,55337.6,55195.30545360093
17617,55332.85,55195.905652096386
17618,55342.0,55206.6821391345
17619,55348.1,55212.8009781552
17620,55357.4,55215.33677844627
17621,55363.05,55225.92718781445
17622,55360.75,55224.876914318964
17623,55358.9,55223.30887826351
17624,55366.55,55231.39177365472
17625,55366.35,55231.24867958441
17626,55373.4,55233.62868729396
17627,55365.55,55227.007766387804
17628,55366.25,55224.4918750018
17629,55357.5,55220.50699368813
17630,55357.15,55219.78082441335
17631,55348.75,55216.49761376423
17632,55343.5,55210.48149284855
17633,55353.25,55220.797168231366
17634,55338.6,55206.03803279922
17635,55343.9,55209.80431739505
17636,55348.5,55217.36394540702
17637,55347.9,55218.45445513531
17638,55348.2,55216.051213850835
17639,55335.85,55207.76862475532
17640,55350.2,55217.25068736548
17641,55360.6,55226.92540476183
17642,55341.4,55207.11202111883
17643,55363.45,55231.05948762313
17644,55373.85,55241.98353414216
17645,55376.85,55244.83515842205
17646,55376.85,55244.83515842205
17647,55376.85,55244.83515842205
17648,55376.85,55244.83515842205
17649,55376.85,55244.83515842205
17650,55376.85,55244.83515842205
17651,55376.85,55244.83515842205
17652,55376.85,55244.83515842205
17653,55376.85,55244.83515842205
17654,55376.85,55244.83515842205
17655,55376.85,55244.83515842205
17656,55376.85,55244.83515842205
17657,55376.85,55244.83515842205
17658,55376.85,55244.83515842205
17659,55376.85,55244.83515842205
17660,55376.85,55244.83515842205
17661,55376.85,55244.83515842205
17662,55376.85,55244.83515842205
17663,55376.85,55244.83515842205
17664,55376.85,55244.83515842205
17665,55376.85,55244.83515842205
17666,55376.85,55244.83515842205
17667,55376.85,55244.83515842205
17668,55376.85,55244.83515842205
17669,55376.85,55244.83515842205
17670,55376.85,55244.83515842205
17671,55376.85,55244.83515842205
17672,55331.35,55193.42555148244
17673,55361.2,55225.786599601684
17674,55372.85,55230.044079136904
17675,55453.7,55314.779933254285
17676,55504.7,55363.314786787094
17677,55483.5,55336.147844364656
17678,55434.2,55302.877078332844
17679,55455.05,55323.362243712654
17680,55485.85,55352.52009449764
17681,55458.4,55328.90000909507
17682,55477.4,55349.54898922809
17683,55444.65,55312.79019160937
17684,55417.55,55290.827118607944
17685,55424.0,55292.14589335619
17686,55411.35,55274.60817914313
17687,55404.65,55269.9930909883
17688,55475.15,55319.166466155395
17689,55464.6,55337.82527313275
17690,55432.05,55300.070392478345
17691,55395.95,55260.292559896545
17692,55434.75,55298.71669565046
17693,55418.5,55281.268733915545
17694,55392.4,55252.67030030626
17695,55410.1,55268.21731926733
17696,55374.65,55239.88951884913
17697,55367.3,55237.676832231526
17698,55363.25,55228.413796707966
17699,55365.95,55233.50606275928
17700,55372.8,55240.33525307333
17701,55397.7,55258.087811683574
17702,55389.25,55253.39904121415
17703,55373.45,55238.401188305244
17704,55381.95,55244.1146635849
17705,55397.85,55260.91043379716
17706,55385.65,55250.06227559269
17707,55397.05,55262.33319714284
17708,55424.65,55294.865767198185
17709,55419.6,55287.82537600377
17710,55404.6,55275.1698595823
17711,55387.55,55255.44218600494
17712,55404.95,55273.04265199844
17713,55392.3,55260.812064861086
17714,55376.75,55244.69974672391
17715,55375.0,55238.617535629084
17716,55368.85,55233.19696074104
17717,55369.55,55228.635701580126
17718,55378.6,55240.57300429213
17719,55389.75,55249.35961619741
17720,55420.7,55274.546766092884
17721,55426.3,55288.19950856802
17722,55424.6,55283.71541663164
17723,55422.7,55284.87733311209
17724,55441.5,55297.95942716955
17725,55450.9,55302.46150941116
17726,55464.85,55313.886905757376
17727,55472.7,55328.74291992935
17728,55482.25,55343.35279009969
17729,55458.35,55321.586187588815
17730,55451.75,55308.233326040325
17731,55462.25,55325.27265580768
17732,55477.95,55333.133674007055
17733,55497.0,55356.62902450863
17734,55516.35,55361.10369276784
17735,55507.75,55377.421090078795
17736,55510.4,55361.913555233856
17737,55482.35,55335.33084968193
17738,55489.1,55342.53532369887
17739,55534.3,55387.877325240224
17740,55528.75,55379.82887451042
17741,55533.6,55388.89897490889
17742,55557.4,55408.81700226766
17743,55542.9,55396.74040127769
17744,55545.4,55398.70234371979
17745,55517.1,55369.05800903294
17746,55520.4,55374.41441954063
17747,55539.6,55393.62358664176
17748,55538.45,55393.79349877614
17749,55555.1,55410.76012679392
17750,55563.1,55414.99973162085
17751,55575.1,55431.42832742023
17752,55561.65,55416.89651977471
17753,55566.05,55418.34529209588
17754,55571.55,55425.15072431511
17755,55571.75,55418.83271031072
17756,55568.1,55421.47237463566
17757,55551.3,55403.77637140254
17758,55563.4,55414.46628812831
17759,55561.8,55413.156007018006
17760,55555.4,55406.65825283539
17761,55545.8,55392.54157487193
17762,55556.0,55399.62098018522
17763,55547.7,55399.72775373631
17764,55561.8,55410.315050189754
17765,55555.65,55408.50197647665
17766,55561.45,55419.64155311021
17767,55566.8,55420.97706802699
17768,55555.75,55402.87061120366
17769,55552.15,55409.234170933436
17770,55552.4,55406.717226639
17771,55575.35,55422.11978177462
17772,55625.4,55478.796062893955
17773,55642.8,55499.3969740277
17774,55624.95,55479.922446604156
17775,55641.05,55491.66383717444
17776,55605.35,55462.81744132491
17777,55606.85,55466.16740986953
17778,55590.85,55447.5052998513
17779,55594.75,55449.419098605176
17780,55615.35,55468.66321764897
17781,55621.75,55476.172322390514
17782,55621.5,55473.74830003689
17783,55635.15,55493.335602898216
17784,55641.4,55494.048764690655
17785,55624.7,55479.34348092318
17786,55616.7,55471.24696931582
17787,55620.0,55475.58383656402
17788,55621.5,55472.89533620027
17789,55601.75,55457.52587493405
17790,55591.5,55447.05754004428
17791,55583.9,55444.17277183659
17792,55589.8,55444.30715825821
17793,55602.65,55456.62967248872
17794,55637.75,55493.9877545333
17795,55645.4,55500.006269730155
17796,55638.2,55491.24999803557
17797,55662.95,55515.133924968795
17798,55653.65,55501.77276896179
17799,55613.85,55466.97210728988
17800,55624.95,55473.69792754023
17801,55615.95,55469.117900855636
17802,55604.3,55457.429959995236
17803,55605.95,55461.170100986616
17804,55610.5,55465.9278775156
17805,55614.75,55466.88789347609
17806,55610.15,55465.427295248104
17807,55619.25,55473.64073718808
17808,55622.45,55475.87611032557
17809,55602.95,55454.59555355038
17810,55579.75,55436.30355327621
17811,55588.0,55445.26133442335
17812,55589.5,55444.430149498214
17813,55595.9,55448.32353902991
17814,55613.65,55467.520153578866
17815,55612.4,55465.36521780166
17816,55623.95,55476.184213643784
17817,55604.7,55458.218611801276
17818,55613.55,55462.969248271846
17819,55613.1,55463.27397618916
17820,55616.95,55468.507487184484
17821,55600.85,55454.609691119964
17822,55587.35,55435.87975681346
17823,55595.7,55445.013706546546
17824,55588.95,55437.77806776055
17825,55603.55,55453.07824567007
17826,55597.05,55448.27086240145
17827,55576.15,55423.98864619931
17828,55613.65,55465.13711282169
17829,55634.15,55483.32386085325
17830,55635.75,55488.636441253075
17831,55627.35,55478.74700488472
17832,55627.2,55480.76521064056
17833,55639.2,55488.75948047202
17834,55617.05,55466.00429458365
17835,55622.6,55475.63213544007
17836,55606.9,55457.26980404785
17837,55600.9,55450.33224135272
17838,55577.7,55426.6629337338
